building_id,mean_temp,std_temp,pct_above_18,pct_below_15
1656,16.381424031037486,7.08199834472111,48.97884959713518,42.13854073410922
1662,11.926848456971365,6.616440170489504,23.63724385770545,67.85524760033888
1663,13.975997346907167,6.591354906519248,33.77096655069872,55.56354589803891
1664,14.888368683112159,6.9900515421405105,40.55671866245982,49.91596143071978
1665,17.13221883542931,6.454725104937295,53.69172176523056,35.17294105987456
1675,15.525119003565935,6.643323735004357,41.52298850574713,47.32412162712969
1686,13.927230836134894,6.702562385446545,32.85462731576672,57.59339512225983
1689,14.568541032988685,6.779974676689043,37.34234279867492,51.81489398344663
1705,14.99427989546692,6.595274717671903,40.880931309142895,46.75834524701023
1706,13.735354287858291,7.267941545897513,35.17896660684598,56.18483490592004
1712,15.498555795747123,6.662763934917355,42.20858895705521,46.88130608933732
1715,12.437976256569565,6.901762837918458,27.328556806550665,65.45712682008784
1718,10.944793554064791,6.35526438512597,19.097100212506067,74.48086608771314
1719,10.431267852945052,6.060874569700601,15.694488136827989,77.67935493484775
1723,15.067759370780019,7.355574997239805,41.45212929257489,49.89254857243103
1724,11.783261756507203,6.300723981406276,21.60912981455064,69.59201141226818
1725,15.476805288610777,7.408513977138251,44.11821270594269,47.8470842148001
1728,16.189725429256573,7.1083001696230665,47.329939219952,44.01507165765806
1733,15.05262887310992,7.0551872747839095,40.554832752759474,49.83701962759335
1736,16.777219555482038,6.727120042653694,49.205666190467994,39.7614416771373
1748,17.36662455571852,7.085903507418751,55.25550835067683,36.85649907979153
1752,17.42567708708825,6.884504466300129,54.55248990578735,36.63189771197847
1755,12.726851787587366,6.68236308365715,27.511957484499554,63.91231178033658
1759,12.800354187141018,7.1867777501516485,32.26765279271246,59.71045660783131
176,10.219943710876253,6.669554324203253,18.437041335290303,76.94985834727105
1764,15.193932954244088,7.005606557071487,41.026765677914234,49.262515810518586
1765,15.603198898263557,6.789818069827998,43.03853461882596,46.0776724406599
1768,10.465976637023832,5.866911391449584,15.162483592538084,78.0070402927489
1769,14.84890646081894,7.5314928665568965,41.89805345758214,50.54824452004909
1776,11.180681579218493,7.021527789204413,22.845408851293367,71.4585631972539
178,12.463178035667722,7.564002125160242,30.64697869191571,63.29358739341754
1787,16.52744915106468,7.169498558833596,50.00321178511017,41.48769886302807
1788,16.623884122393516,7.147104988424775,50.43905635648754,41.06815203145479
179,12.592859825973559,7.262517761417814,28.164207387715877,65.3731128813529
1802,14.850347704925996,6.849599808454904,38.05947216196674,51.90527838033261
1805,11.44969783480967,6.939423930394583,23.022491098030667,69.83958287915122
1809,13.604222404872917,6.1343409320857845,27.675220025877863,59.54214120088651
1810,14.156616127659044,6.070812141613833,32.91984484419338,53.4519563689376
1817,13.119645086777279,7.054590075244134,31.139939424803664,60.500147417513205
18191,13.965281475497687,7.336312265323822,35.52956035364166,57.00817946713177
1827,17.501004697846795,6.516437877294204,55.417023882424985,33.96693202694428
1833,13.419833711676015,6.65479411260028,28.474696312829977,64.21320341674894
18392,18.023588156608845,7.155137660392534,57.91024724262714,34.698476673384036
18394,17.09846428905524,6.924165113386476,51.86217697729052,38.84103367267032
184,15.259611080883076,6.709646785082905,40.44669989669939,47.337752860825
1840,13.066415208700793,7.235697226227067,30.563780646689565,62.34158474475897
1841,11.409942857881417,6.006458425898223,18.78465237230754,71.97389725724939
1842,15.435946105747382,7.010642928856659,42.929859824062234,48.09313738286043
1845,12.532824918576322,5.978334819697686,21.455375843611822,66.38497789155224
1848,14.493021523256097,6.921539253657257,35.900676529626054,55.0999925656085
1849,13.374359508462524,7.085033205348487,31.220928069065607,60.878949131098125
1850,14.054126730802901,6.82089036207871,33.689340909373485,57.29525419935595
1851,13.583564234360757,7.217888938121265,32.81049026977366,59.16311701327987
1853,12.86719756276533,7.006259950558073,30.255526137553108,61.6599963056462
1854,9.368372120135954,6.093553485382399,15.31909730647901,78.49308420286339
1856,14.01847917323716,6.594793297457823,31.836782028130745,56.84299464886268
1859,14.210967981907972,7.05428947462639,36.99991577528847,54.14069738061147
1860,13.548177364965989,7.114407574778418,32.662431131185784,59.271851888618656
1865,14.121368799569368,6.767184049511597,33.46994941245186,56.120499341668896
1866,12.17507046981832,6.678575349844867,25.161846211168555,67.12542499184947
1867,14.293526671304722,6.684087168543989,34.967240396141,54.87670053183442
1869,16.51792990991492,6.668740649289711,48.56472119563954,41.17797457174069
1872,14.774524572379521,6.627344237489563,37.30520891537841,52.33128453467436
1873,15.744394144742705,6.828791777534016,43.74934632222205,46.49852829117423
18743,14.390298318315702,6.411713001887268,35.26679252782194,53.47774244833068
18749,15.753899403228251,7.191530491158365,44.261327879169286,47.17589679043424
1877,15.82265033276231,6.866861890187552,44.26653057318746,45.66042550476859
1878,14.566370209382153,7.0546433150880015,38.27351147300607,52.8553824075374
1880,13.11015426202421,6.653284859249718,28.729421502805113,61.28713326588798
1881,11.811343952698575,7.053961951685299,24.519107463452166,66.74422012970359
1885,15.725787811935087,7.085882759546094,44.10105172437011,46.42130920157826
1897,12.234974662589883,6.761449257917115,26.182015014944344,66.07752229883975
1910,15.642622670794617,6.043014456327775,38.36418072945019,47.15058519324987
1922,14.31801801995505,6.506875989211505,34.159324299690105,52.56243543780762
1925,13.3727419132996,6.75476728625547,30.628306704219423,56.993761680397995
1931,18.181088613378808,6.2913228515395,58.79515924576136,30.97072571700206
1934,9.861422684271428,6.353231313075997,15.830925997786688,79.29403986835109
1935,11.371806767116595,7.0041294249847255,23.431215950255286,69.79092387118857
1938,9.818547051196509,6.347307278140392,15.774998593213663,79.44403803950256
1939,11.356179917685667,6.988201540500753,23.295301537807383,69.92488129827794
1943,12.16425257104586,7.557394251751302,28.815034491651087,65.17229707949197
1944,12.13243439007945,7.414319771680451,27.847817021140088,65.90158149680813
1946,10.394540226458512,6.288763722234552,18.190472022233408,74.48519596472416
1948,15.044172026850262,6.85115785506245,39.56357520952801,49.97518747243053
195,12.525676306374576,6.670574767484065,25.469095426890544,65.95472566824402
1953,14.005261241756507,6.261150623852754,31.49918195126152,56.022191878559745
1956,14.83104125110881,6.490850843664814,36.711711711711715,51.32132132132132
1965,13.328294508501159,6.721806563670057,28.865717192268566,62.02102407595795
1966,13.265472901440885,6.814176583177814,28.93378914438675,62.49879059567195
1968,14.801912876727513,6.823328082428561,35.9208188816513,53.555536756619574
1972,14.65874252886537,6.78169120489777,36.75516756714936,53.46159301620869
1973,14.086015940698422,6.5656401558366255,34.61678729731246,54.973910116142065
1974,14.660964323750115,6.59047485916139,36.16380608250527,53.10219239758535
1975,16.068597012441497,6.80820386075315,47.80909990108803,42.624464226838114
1976,15.281901428288387,6.727787592729599,41.35090609555189,47.17148850935725
1977,16.10128462245421,6.612328583618249,47.1174742674277,42.474864471138915
1978,15.664309012098421,6.670025131273783,43.264532597625276,46.20779455180683
1979,19.517120466942,5.795737135950045,68.05459471924364,23.169606825781162
1980,14.290385960400652,6.905780721434589,35.68883071779388,54.82524913499294
1981,14.35582116158739,6.916924240768533,37.01499118165785,53.13440190891171
1982,14.806669952735923,6.700386397472517,37.25068958200721,52.67876087417781
1983,19.025230139363167,6.288454806926091,64.27359521481567,27.710358313682637
1984,12.427451950566518,6.694576637704076,25.752931769722814,64.40065298507463
1986,15.260948596121718,6.9052684793985355,41.49562502032983,47.04648212601242
1988,14.546322533155335,6.797927546583149,36.36003990505349,51.39323678145104
1989,15.114244264447471,6.7140719183566,39.59173143280983,48.14731207068915
1990,13.445493539243767,6.486750178531538,28.46359307862037,59.60150637888415
1991,14.621993992964077,6.76094958188371,37.005535877150194,51.86756315354105
1992,11.07083179471864,6.657679581904077,20.891040005877816,72.79306417839169
1993,8.64963854752769,5.46197228658835,10.237038190928681,85.97502401536984
1994,14.76409119366553,6.30092342328732,37.52674189353581,49.76886614371408
1996,12.835814715672937,6.297181582070408,25.82041180694366,64.60633817850142
2000,15.959015040529938,7.024232776483959,45.31386358887373,45.45767420135944
2001,15.803408729158395,7.024854885735772,44.69321693069793,46.23694148805729
2002,16.059687611527227,7.040223484604068,46.090867865328285,45.38368202375262
2003,16.69327652779873,7.591489756786661,51.60468370277634,41.514102658516826
2005,15.831124885053494,6.992555584729136,44.48403648802737,46.48541429114405
2006,15.470649599813733,6.998597841135084,41.76458707094229,49.31624033172145
2007,16.855121161764636,6.954225591922372,51.529221281712445,39.64784456587736
2008,16.18636037001822,7.780349750561849,49.12405699916177,44.25398155909472
201,17.866152226795798,6.476212649085908,56.01792302147087,32.64166678445729
2018,15.995112235176268,6.305527280826874,42.91481815175119,43.420047215537785
2019,15.957364970499793,6.304678862646933,42.729311530095906,43.71090800491362
202,13.760615130614534,6.598559538506239,31.005518253730934,58.138744665234995
2023,15.8793180380273,6.304750533733399,42.21577468205989,44.520714126852546
2024,16.177152577529284,6.624948302017512,46.81677331079722,42.65564006599863
203,12.941790826847743,6.560739809148099,26.923008073322237,64.11936344270805
2030,11.41439084365041,6.101935462023908,19.35876827246697,72.58250866529362
2038,16.51981133345813,6.661047181343523,48.74851164086844,40.90517568971195
2039,12.726696538522829,6.276021166306736,23.996089733010017,66.15714702857795
2041,15.735814920350935,6.617719632128374,43.95743233393265,45.67641770737159
2049,15.585112790684565,6.539364852062173,42.917672115918386,46.491973399494725
2057,14.908638448064398,7.042759933672332,37.94369975603828,52.80916071766156
2058,15.662979070111625,6.931887351968272,42.62992756767582,47.615908408157814
2059,14.58555756549753,6.818064071880715,36.21777206197563,53.52440443382939
2060,14.356834607602766,6.9368777875268,35.24329439805119,55.28430350242287
2061,13.353392677184752,7.166112019019295,32.17901087289955,59.78816592249224
2069,15.030375950540076,6.978950078326405,40.4443395712704,49.95189951536493
2070,13.235055816333075,7.442731734520199,32.45731204110976,60.14599409557678
2071,13.439497507624457,7.003501274187735,31.221095269990112,60.530890185947115
2072,12.955144720579753,6.853078563031608,28.541749696851493,62.728421338262855
2073,14.478993271573273,6.860552308065179,35.77922518488364,54.50251034669923
2075,16.801177058551445,6.868937684265262,50.77476538060479,39.76329509906152
2077,12.476571031401324,7.349348697146783,29.30617007828074,62.6518208781057
2097,14.262415194910249,7.198206949375923,36.507350225308414,55.536677254930936
2103,11.355814615923924,6.2614234931614074,20.21750130163456,71.4549707773875
2112,15.42043470409555,6.533476376563615,40.081441493715744,46.90553408419766
2113,15.329430281515588,6.56926175738689,39.93177568172945,47.96149024926535
2114,11.600298424008352,6.527062866486663,23.15422335796671,68.6730206966411
2118,15.434702523584923,6.473970038182643,39.789440929364176,47.44528575873872
2122,15.566071287974697,6.58878326642325,40.23325667620969,46.096353311118406
2123,15.137838037687926,6.758882914860312,39.31412866028807,49.515405757268915
2127,14.605304639978076,6.490656893343287,34.66121388863574,52.81144627722591
2128,18.638415180314293,5.9561365609102435,62.45462618205612,26.414183115487077
2130,10.860686961827945,6.488283587952342,19.619021916360243,72.85250030923545
2134,13.556284119414753,7.3662389516236395,34.809877450337204,58.01427559241085
2136,12.868693232356298,6.412935658209552,27.658363289444555,61.384552134175266
2137,13.550880944129846,7.595042615545882,34.95958215470023,57.670915043066465
2139,14.516236663329401,7.092054335627873,37.3320197044335,53.93628899835796
2140,14.843426634365763,7.217318785788828,39.45695069028359,52.08133939926317
2141,15.099346598059139,7.2813508942675895,41.088512043613875,50.42853772966739
2142,10.13134029464507,5.603352802340848,12.943409821527545,78.80362487529099
2143,14.843356742356933,7.2612750560966,39.60694493806684,52.00542326475273
2144,14.456432960697843,7.380292746130401,37.96432899520523,54.46546182622899
2145,14.809189863146106,7.273799352623451,39.613603072172296,52.17546221148898
2146,10.011156187382468,5.605370521008305,12.908385977279504,79.17739880161592
2147,14.696784132122989,7.160240554302531,38.61447125276857,52.691244118841986
2148,14.460785881938774,7.195636046808292,37.21116374276679,54.60497828397476
2149,14.178983395632335,7.177022619047797,36.06037992747077,55.429873139311105
2155,16.561294343326608,6.419605996341734,47.82685874240459,39.95084317607701
2156,12.617060631317345,6.410134022403001,24.841269841269842,65.00503905265809
2160,14.402621573242504,6.6732861488687885,36.213511966591064,53.69809000911538
2161,12.098055440782648,6.826156114140912,25.842875825332523,65.93835390683977
